<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVL,20171205,2.6000,2.7000,2.5000,2.7000,41900,2.6000,2.7000,2.5000,2.7000,0,0,0
PVL,20171204,2.8000,2.8000,2.6000,2.6000,139000,2.8000,2.8000,2.6000,2.6000,0,0,0
PVL,20171201,2.9000,2.9000,2.8000,2.8000,51800,2.9000,2.9000,2.8000,2.8000,0,0,0
PVL,20171130,2.9000,2.9000,2.8000,2.9000,15000,2.9000,2.9000,2.8000,2.9000,0,0,0
PVL,20171129,3.0000,3.0000,2.8000,2.9000,8900,3.0000,3.0000,2.8000,2.9000,0,0,0
PVL,20171128,2.9000,3.0000,2.9000,3.0000,77200,2.9000,3.0000,2.9000,3.0000,0,0,0
PVL,20171127,3.0000,3.0000,2.9000,3.0000,29600,3.0000,3.0000,2.9000,3.0000,0,0,0
PVL,20171124,3.0000,3.0000,2.9000,3.0000,22600,3.0000,3.0000,2.9000,3.0000,0,2000,0
PVL,20171123,2.8000,3.0000,2.8000,3.0000,63300,2.8000,3.0000,2.8000,3.0000,0,0,0
PVL,20171122,3.0000,3.0000,2.8000,2.8000,8702,3.0000,3.0000,2.8000,2.8000,0,0,0
PVL,20171121,2.9000,3.0000,2.9000,3.0000,2300,2.9000,3.0000,2.9000,3.0000,0,0,0
PVL,20171120,2.9000,3.0000,2.8000,3.0000,36100,2.9000,3.0000,2.8000,3.0000,0,0,0
PVL,20171117,3.0000,3.0000,2.9000,2.9000,41200,3.0000,3.0000,2.9000,2.9000,0,0,0
PVL,20171116,3.0000,3.0000,2.9000,2.9000,110000,3.0000,3.0000,2.9000,2.9000,0,0,0
PVL,20171115,3.0000,3.0000,2.9000,2.9000,69500,3.0000,3.0000,2.9000,2.9000,0,0,0
PVL,20171114,3.0000,3.1000,2.9000,2.9000,22500,3.0000,3.1000,2.9000,2.9000,0,0,0
PVL,20171113,3.0000,3.1000,3.0000,3.0000,8600,3.0000,3.1000,3.0000,3.0000,0,0,0
PVL,20171110,3.0000,3.1000,3.0000,3.1000,60200,3.0000,3.1000,3.0000,3.1000,0,0,0
PVL,20171109,3.1000,3.1000,2.9000,2.9000,12500,3.1000,3.1000,2.9000,2.9000,0,0,0
PVL,20171108,2.9000,3.1000,2.9000,3.0000,44200,2.9000,3.1000,2.9000,3.0000,0,0,0
PVL,20171107,3.0000,3.2000,3.0000,3.1000,70500,3.0000,3.2000,3.0000,3.1000,0,0,0
PVL,20171106,2.7000,3.0000,2.7000,3.0000,12600,2.7000,3.0000,2.7000,3.0000,0,0,0
PVL,20171103,2.9000,3.0000,2.7000,2.8000,21400,2.9000,3.0000,2.7000,2.8000,0,0,0
PVL,20171102,2.9000,3.0000,2.9000,3.0000,7800,2.9000,3.0000,2.9000,3.0000,0,0,0
PVL,20171101,3.1000,3.1000,2.9000,2.9000,15100,3.1000,3.1000,2.9000,2.9000,0,0,0
PVL,20171031,3.2000,3.2000,3.1000,3.2000,5200,3.2000,3.2000,3.1000,3.2000,0,0,0
PVL,20171030,3.0000,3.2000,3.0000,3.2000,5300,3.0000,3.2000,3.0000,3.2000,0,0,0
PVL,20171027,3.2000,3.3000,3.0000,3.0000,6200,3.2000,3.3000,3.0000,3.0000,0,0,0
PVL,20171026,3.2000,3.2000,3.1000,3.2000,15600,3.2000,3.2000,3.1000,3.2000,0,0,0
PVL,20171025,3.3000,3.3000,3.1000,3.3000,13500,3.3000,3.3000,3.1000,3.3000,0,0,0
PVL,20171024,3.3000,3.3000,3.1000,3.3000,900,3.3000,3.3000,3.1000,3.3000,0,0,0
PVL,20171023,3.2000,3.3000,3.1000,3.1000,1500,3.2000,3.3000,3.1000,3.1000,0,0,0
PVL,20171020,3.2000,3.3000,3.2000,3.3000,43600,3.2000,3.3000,3.2000,3.3000,0,0,0
PVL,20171019,3.2000,3.2000,3.1000,3.2000,58400,3.2000,3.2000,3.1000,3.2000,0,0,0
PVL,20171018,3.2000,3.4000,3.2000,3.3000,112200,3.2000,3.4000,3.2000,3.3000,0,0,0
PVL,20171017,3.4000,3.4000,3.2000,3.3000,12900,3.4000,3.4000,3.2000,3.3000,0,0,0
PVL,20171016,3.3000,3.4000,3.2000,3.4000,27800,3.3000,3.4000,3.2000,3.4000,0,0,0
PVL,20171013,3.4000,3.4000,3.2000,3.3000,165600,3.4000,3.4000,3.2000,3.3000,0,0,0
PVL,20171012,3.4000,3.4000,3.3000,3.4000,57700,3.4000,3.4000,3.3000,3.4000,0,0,0
PVL,20171011,3.3000,3.4000,3.2000,3.4000,34500,3.3000,3.4000,3.2000,3.4000,0,0,0
PVL,20171010,3.4000,3.4000,3.3000,3.4000,17600,3.4000,3.4000,3.3000,3.4000,0,0,0
PVL,20171009,3.2000,3.4000,3.1000,3.3000,175000,3.2000,3.4000,3.1000,3.3000,0,0,0
PVL,20171006,3.1000,3.2000,3.1000,3.2000,68600,3.1000,3.2000,3.1000,3.2000,0,0,0
PVL,20171005,3.2000,3.2000,3.1000,3.2000,42319,3.2000,3.2000,3.1000,3.2000,0,0,0
PVL,20171004,3.0000,3.2000,3.0000,3.2000,52213,3.0000,3.2000,3.0000,3.2000,0,0,0
PVL,20171003,3.1000,3.1000,3.0000,3.0000,75900,3.1000,3.1000,3.0000,3.0000,0,0,0
PVL,20171002,3.0000,3.3000,3.0000,3.1000,31200,3.0000,3.3000,3.0000,3.1000,0,0,0
PVL,20170929,3.3000,3.3000,3.1000,3.1000,127900,3.3000,3.3000,3.1000,3.1000,0,0,0
PVL,20170928,3.1000,3.3000,3.1000,3.3000,21300,3.1000,3.3000,3.1000,3.3000,0,0,0
PVL,20170927,3.3000,3.3000,3.1000,3.3000,111100,3.3000,3.3000,3.1000,3.3000,0,0,0
PVL,20170926,3.3000,3.5000,3.2000,3.2000,109310,3.3000,3.5000,3.2000,3.2000,0,0,0
PVL,20170925,3.3000,3.4000,3.1000,3.4000,170600,3.3000,3.4000,3.1000,3.4000,0,0,0
PVL,20170922,3.2000,3.3000,3.1000,3.2000,69900,3.2000,3.3000,3.1000,3.2000,0,0,0
PVL,20170921,3.1000,3.3000,3.0000,3.2000,125700,3.1000,3.3000,3.0000,3.2000,0,0,0
PVL,20170920,3.0000,3.2000,3.0000,3.2000,93210,3.0000,3.2000,3.0000,3.2000,0,0,0
PVL,20170919,3.2000,3.2000,3.0000,3.0000,70820,3.2000,3.2000,3.0000,3.0000,0,7000,0
PVL,20170918,3.2000,3.2000,3.0000,3.2000,74100,3.2000,3.2000,3.0000,3.2000,0,0,0
PVL,20170915,3.1000,3.2000,3.0000,3.2000,31800,3.1000,3.2000,3.0000,3.2000,0,0,0
PVL,20170914,3.1000,3.2000,3.0000,3.1000,40700,3.1000,3.2000,3.0000,3.1000,0,0,0
PVL,20170913,3.1000,3.2000,3.1000,3.2000,43400,3.1000,3.2000,3.1000,3.2000,0,0,0
PVL,20170912,3.0000,3.2000,3.0000,3.2000,25440,3.0000,3.2000,3.0000,3.2000,0,0,0
PVL,20170911,3.1000,3.2000,3.0000,3.1000,44000,3.1000,3.2000,3.0000,3.1000,0,0,0
PVL,20170908,3.0000,3.2000,3.0000,3.2000,125987,3.0000,3.2000,3.0000,3.2000,0,0,0
PVL,20170907,3.2000,3.3000,3.0000,3.0000,324200,3.2000,3.3000,3.0000,3.0000,27000,0,0
PVL,20170906,3.3000,3.3000,3.2000,3.3000,15202,3.3000,3.3000,3.2000,3.3000,0,0,0
PVL,20170905,3.3000,3.4000,3.2000,3.4000,142312,3.3000,3.4000,3.2000,3.4000,0,0,0
PVL,20170901,3.4000,3.4000,3.4000,3.4000,72800,3.4000,3.4000,3.4000,3.4000,0,0,0
PVL,20170831,3.4000,3.4000,3.2000,3.3000,107300,3.4000,3.4000,3.2000,3.3000,0,0,0
PVL,20170830,3.3000,3.4000,3.2000,3.3000,61000,3.3000,3.4000,3.2000,3.3000,0,0,0
PVL,20170829,3.3000,3.4000,3.2000,3.3000,111100,3.3000,3.4000,3.2000,3.3000,0,0,0
PVL,20170828,3.3000,3.4000,3.2000,3.4000,69802,3.3000,3.4000,3.2000,3.4000,0,0,0
PVL,20170825,3.3000,3.4000,3.3000,3.3000,88700,3.3000,3.4000,3.3000,3.3000,0,0,0
PVL,20170824,3.3000,3.4000,3.2000,3.3000,104700,3.3000,3.4000,3.2000,3.3000,7000,0,0
PVL,20170823,3.4000,3.4000,3.2000,3.3000,14300,3.4000,3.4000,3.2000,3.3000,14100,0,0
PVL,20170822,3.4000,3.4000,3.2000,3.4000,55100,3.4000,3.4000,3.2000,3.4000,0,0,0
PVL,20170821,3.4000,3.4000,3.2000,3.4000,37610,3.4000,3.4000,3.2000,3.4000,0,0,0
PVL,20170818,3.4000,3.4000,3.3000,3.4000,49600,3.4000,3.4000,3.3000,3.4000,0,0,0
PVL,20170817,3.4000,3.5000,3.3000,3.3000,128598,3.4000,3.5000,3.3000,3.3000,0,0,0
PVL,20170816,3.5000,3.5000,3.3000,3.5000,51600,3.5000,3.5000,3.3000,3.5000,0,0,0
PVL,20170815,3.4000,3.5000,3.3000,3.5000,79317,3.4000,3.5000,3.3000,3.5000,0,0,0
PVL,20170814,3.4000,3.5000,3.3000,3.4000,325300,3.4000,3.5000,3.3000,3.4000,0,0,0
PVL,20170811,3.5000,3.6000,3.4000,3.4000,155100,3.5000,3.6000,3.4000,3.4000,0,0,0
PVL,20170810,3.4000,3.5000,3.4000,3.5000,159500,3.4000,3.5000,3.4000,3.5000,0,0,0
PVL,20170809,3.7000,3.7000,3.4000,3.5000,227030,3.7000,3.7000,3.4000,3.5000,0,0,0
PVL,20170808,3.5000,3.7000,3.5000,3.6000,287217,3.5000,3.7000,3.5000,3.6000,0,0,0
PVL,20170807,3.4000,3.6000,3.3000,3.4000,677010,3.4000,3.6000,3.3000,3.4000,0,0,0
PVL,20170804,3.5000,3.5000,3.4000,3.4000,121400,3.5000,3.5000,3.4000,3.4000,0,0,0
PVL,20170803,3.4000,3.6000,3.4000,3.5000,492120,3.4000,3.6000,3.4000,3.5000,0,0,0
PVL,20170802,3.4000,3.5000,3.3000,3.4000,67200,3.4000,3.5000,3.3000,3.4000,0,0,0
PVL,20170801,3.4000,3.4000,3.2000,3.4000,143730,3.4000,3.4000,3.2000,3.4000,0,0,0
PVL,20170731,3.3000,3.5000,3.3000,3.3000,305710,3.3000,3.5000,3.3000,3.3000,0,0,0
PVL,20170728,3.3000,3.5000,3.3000,3.5000,158600,3.3000,3.5000,3.3000,3.5000,0,0,0
PVL,20170727,3.5000,3.6000,3.3000,3.3000,147700,3.5000,3.6000,3.3000,3.3000,0,0,0
PVL,20170726,3.4000,3.6000,3.4000,3.5000,101620,3.4000,3.6000,3.4000,3.5000,0,0,0
PVL,20170725,3.1000,3.4000,3.1000,3.4000,129500,3.1000,3.4000,3.1000,3.4000,0,0,0
PVL,20170724,3.3000,3.4000,3.1000,3.1000,230000,3.3000,3.4000,3.1000,3.1000,0,0,0
PVL,20170721,3.5000,3.5000,3.3000,3.4000,243810,3.5000,3.5000,3.3000,3.4000,0,0,0
PVL,20170720,3.5000,3.6000,3.3000,3.5000,92204,3.5000,3.6000,3.3000,3.5000,0,0,0
PVL,20170719,3.4000,3.7000,3.4000,3.5000,173400,3.4000,3.7000,3.4000,3.5000,0,0,0
PVL,20170718,3.3000,3.5000,3.1000,3.4000,273120,3.3000,3.5000,3.1000,3.4000,0,500,0
PVL,20170717,3.5000,3.5000,3.3000,3.3000,966500,3.5000,3.5000,3.3000,3.3000,0,0,0
PVL,20170714,3.6000,3.8000,3.5000,3.6000,841619,3.6000,3.8000,3.5000,3.6000,0,0,0
PVL,20170713,3.8000,3.9000,3.7000,3.8000,405550,3.8000,3.9000,3.7000,3.8000,0,0,0
PVL,20170712,3.4000,3.7000,3.4000,3.7000,670340,3.4000,3.7000,3.4000,3.7000,0,0,2500
PVL,20170711,3.4000,3.7000,3.4000,3.4000,746120,3.4000,3.7000,3.4000,3.4000,0,0,0
PVL,20170710,3.7000,4.1000,3.7000,3.7000,582337,3.7000,4.1000,3.7000,3.7000,0,0,0
PVL,20170707,4.1000,4.4000,4.1000,4.1000,884140,4.1000,4.4000,4.1000,4.1000,0,0,0
PVL,20170706,4.9000,4.9000,4.5000,4.5000,437530,4.9000,4.9000,4.5000,4.5000,0,0,0
PVL,20170705,4.9000,4.9000,4.1000,4.9000,1172875,4.9000,4.9000,4.1000,4.9000,0,19000,0
PVL,20170704,4.3000,4.5000,4.3000,4.5000,1200230,4.3000,4.5000,4.3000,4.5000,0,0,0
PVL,20170703,4.0000,4.1000,3.8000,4.1000,2467270,4.0000,4.1000,3.8000,4.1000,0,0,0
PVL,20170630,3.6000,3.8000,3.6000,3.8000,990498,3.6000,3.8000,3.6000,3.8000,0,0,0
PVL,20170629,3.3000,3.5000,3.3000,3.5000,365530,3.3000,3.5000,3.3000,3.5000,0,0,0
PVL,20170628,3.0000,3.2000,3.0000,3.2000,380700,3.0000,3.2000,3.0000,3.2000,0,0,0
PVL,20170627,2.8000,3.1000,2.8000,3.1000,269300,2.8000,3.1000,2.8000,3.1000,20000,6000,0
PVL,20170626,3.0000,3.1000,2.9000,2.9000,158000,3.0000,3.1000,2.9000,2.9000,0,6500,0
PVL,20170623,3.1000,3.1000,2.8000,3.0000,245100,3.1000,3.1000,2.8000,3.0000,0,0,0
PVL,20170622,3.0000,3.1000,2.9000,3.1000,157000,3.0000,3.1000,2.9000,3.1000,0,0,0
PVL,20170621,2.8000,3.0000,2.7000,3.0000,816300,2.8000,3.0000,2.7000,3.0000,0,0,0
PVL,20170620,3.0000,3.1000,2.8000,2.8000,308230,3.0000,3.1000,2.8000,2.8000,0,0,0
PVL,20170619,2.8000,3.1000,2.8000,3.0000,145200,2.8000,3.1000,2.8000,3.0000,0,0,0
PVL,20170616,2.9000,3.1000,2.9000,3.0000,510400,2.9000,3.1000,2.9000,3.0000,0,0,0
PVL,20170615,2.7000,3.0000,2.7000,2.9000,287500,2.7000,3.0000,2.7000,2.9000,0,0,0
PVL,20170614,2.6000,2.8000,2.6000,2.8000,81500,2.6000,2.8000,2.6000,2.8000,0,0,0
PVL,20170613,2.6000,2.7000,2.5000,2.7000,40898,2.6000,2.7000,2.5000,2.7000,0,0,0
PVL,20170612,2.5000,2.6000,2.5000,2.6000,11800,2.5000,2.6000,2.5000,2.6000,0,0,0
PVL,20170609,2.5000,2.7000,2.5000,2.5000,23500,2.5000,2.7000,2.5000,2.5000,0,0,0
PVL,20170608,2.5000,2.7000,2.5000,2.7000,74300,2.5000,2.7000,2.5000,2.7000,20,0,0
PVL,20170607,2.6000,2.7000,2.5000,2.7000,3600,2.6000,2.7000,2.5000,2.7000,0,0,0
PVL,20170606,2.6000,2.7000,2.6000,2.6000,23698,2.6000,2.7000,2.6000,2.6000,0,0,0
PVL,20170605,2.5000,2.6000,2.5000,2.6000,18900,2.5000,2.6000,2.5000,2.6000,0,0,0
PVL,20170602,2.5000,2.7000,2.5000,2.5000,26900,2.5000,2.7000,2.5000,2.5000,0,0,0
PVL,20170601,2.7000,2.8000,2.5000,2.7000,78548,2.7000,2.8000,2.5000,2.7000,0,0,0
PVL,20170531,2.5000,2.7000,2.5000,2.7000,11300,2.5000,2.7000,2.5000,2.7000,0,0,0
PVL,20170530,2.7000,2.8000,2.7000,2.7000,128150,2.7000,2.8000,2.7000,2.7000,0,0,0
PVL,20170529,2.9000,2.9000,2.7000,2.9000,65400,2.9000,2.9000,2.7000,2.9000,0,0,0
PVL,20170526,2.8000,3.0000,2.7000,2.9000,171210,2.8000,3.0000,2.7000,2.9000,0,0,0
PVL,20170525,2.9000,2.9000,2.8000,2.9000,34000,2.9000,2.9000,2.8000,2.9000,0,0,0
PVL,20170524,2.6000,2.8000,2.6000,2.8000,50200,2.6000,2.8000,2.6000,2.8000,0,0,0
PVL,20170523,2.4000,2.6000,2.4000,2.6000,97500,2.4000,2.6000,2.4000,2.6000,0,0,0
PVL,20170522,2.5000,2.5000,2.4000,2.4000,18200,2.5000,2.5000,2.4000,2.4000,0,0,0
PVL,20170519,2.4000,2.5000,2.3000,2.5000,11300,2.4000,2.5000,2.3000,2.5000,0,0,0
PVL,20170518,2.3000,2.6000,2.3000,2.5000,62900,2.3000,2.6000,2.3000,2.5000,0,0,0
PVL,20170517,2.3000,2.4000,2.3000,2.4000,30300,2.3000,2.4000,2.3000,2.4000,0,0,0
PVL,20170516,2.5000,2.5000,2.4000,2.5000,20400,2.5000,2.5000,2.4000,2.5000,0,0,0
PVL,20170515,2.4000,2.5000,2.4000,2.5000,10200,2.4000,2.5000,2.4000,2.5000,0,0,0
PVL,20170512,2.4000,2.5000,2.4000,2.5000,7200,2.4000,2.5000,2.4000,2.5000,0,0,0
PVL,20170511,2.4000,2.4000,2.4000,2.4000,31200,2.4000,2.4000,2.4000,2.4000,0,0,0
PVL,20170510,2.4000,2.6000,2.4000,2.4000,21100,2.4000,2.6000,2.4000,2.4000,0,0,0
PVL,20170509,2.2000,2.4000,2.2000,2.4000,7900,2.2000,2.4000,2.2000,2.4000,0,0,0
PVL,20170508,2.2000,2.3000,2.2000,2.3000,17737,2.2000,2.3000,2.2000,2.3000,0,0,0
PVL,20170505,2.2000,2.4000,2.2000,2.3000,27300,2.2000,2.4000,2.2000,2.3000,0,0,0
PVL,20170504,2.3000,2.3000,2.3000,2.3000,14400,2.3000,2.3000,2.3000,2.3000,0,0,0
PVL,20170503,2.2000,2.5000,2.2000,2.2000,34800,2.2000,2.5000,2.2000,2.2000,0,0,0
PVL,20170428,2.3000,2.4000,2.3000,2.3000,35800,2.3000,2.4000,2.3000,2.3000,0,0,0
PVL,20170427,2.8000,2.8000,2.4000,2.5000,45502,2.8000,2.8000,2.4000,2.5000,0,0,0
PVL,20170421,2.6000,2.6000,2.6000,2.6000,110,2.6000,2.6000,2.6000,2.6000,0,0,0
PVL,20170414,3.1000,3.1000,2.8000,2.8000,50300,3.1000,3.1000,2.8000,2.8000,0,0,0
PVL,20170407,2.7000,3.1000,2.7000,3.1000,1451800,2.7000,3.1000,2.7000,3.1000,254500,0,0
PVL,20170331,2.8000,3.0000,2.6000,2.9000,251481,2.8000,3.0000,2.6000,2.9000,0,0,0
PVL,20170330,2.7000,2.8000,2.7000,2.8000,235322,2.7000,2.8000,2.7000,2.8000,0,0,0
PVL,20170329,2.7000,2.7000,2.6000,2.7000,284400,2.7000,2.7000,2.6000,2.7000,0,0,0
PVL,20170328,2.4000,2.7000,2.4000,2.7000,306200,2.4000,2.7000,2.4000,2.7000,0,0,0
PVL,20170327,2.5000,2.6000,2.5000,2.6000,144400,2.5000,2.6000,2.5000,2.6000,0,0,0
PVL,20170324,2.4000,2.5000,2.4000,2.5000,56800,2.4000,2.5000,2.4000,2.5000,0,0,0
PVL,20170323,2.6000,2.6000,2.4000,2.5000,215400,2.6000,2.6000,2.4000,2.5000,0,0,0
PVL,20170322,2.3000,2.7000,2.3000,2.6000,424200,2.3000,2.7000,2.3000,2.6000,0,0,100
PVL,20170321,2.3000,2.5000,2.3000,2.5000,20300,2.3000,2.5000,2.3000,2.5000,0,0,0
PVL,20170320,2.4000,2.5000,2.3000,2.5000,34200,2.4000,2.5000,2.3000,2.5000,0,0,0
PVL,20170317,2.3000,2.5000,2.3000,2.4000,84200,2.3000,2.5000,2.3000,2.4000,0,0,0
PVL,20170316,2.4000,2.5000,2.3000,2.4000,91300,2.4000,2.5000,2.3000,2.4000,0,0,0
PVL,20170315,2.4000,2.4000,2.3000,2.3000,700,2.4000,2.4000,2.3000,2.3000,0,0,0
PVL,20170314,2.3000,2.4000,2.3000,2.3000,13600,2.3000,2.4000,2.3000,2.3000,0,0,0
PVL,20170313,2.3000,2.4000,2.3000,2.4000,214600,2.3000,2.4000,2.3000,2.4000,0,0,0
PVL,20170310,2.4000,2.4000,2.3000,2.4000,393200,2.4000,2.4000,2.3000,2.4000,0,0,0
PVL,20170309,2.3000,2.4000,2.3000,2.4000,11500,2.3000,2.4000,2.3000,2.4000,0,0,0
PVL,20170308,2.4000,2.4000,2.3000,2.3000,11900,2.4000,2.4000,2.3000,2.3000,0,0,0
PVL,20170307,2.4000,2.5000,2.3000,2.4000,103100,2.4000,2.5000,2.3000,2.4000,0,0,0
PVL,20170306,2.4000,2.5000,2.4000,2.5000,28904,2.4000,2.5000,2.4000,2.5000,0,0,0
PVL,20170303,2.4000,2.5000,2.3000,2.4000,67134,2.4000,2.5000,2.3000,2.4000,0,0,0
PVL,20170302,2.5000,2.5000,2.4000,2.4000,244400,2.5000,2.5000,2.4000,2.4000,0,0,0
PVL,20170301,2.3000,2.6000,2.2000,2.6000,312800,2.3000,2.6000,2.2000,2.6000,0,0,0
PVL,20170228,2.3000,2.4000,2.2000,2.4000,31700,2.3000,2.4000,2.2000,2.4000,0,0,0
PVL,20170227,2.2000,2.4000,2.2000,2.3000,139100,2.2000,2.4000,2.2000,2.3000,0,0,0
PVL,20170224,2.4000,2.4000,2.2000,2.3000,204200,2.4000,2.4000,2.2000,2.3000,0,0,0
PVL,20170223,2.4000,2.5000,2.3000,2.3000,104900,2.4000,2.5000,2.3000,2.3000,0,0,0
PVL,20170222,2.4000,2.5000,2.3000,2.5000,56500,2.4000,2.5000,2.3000,2.5000,0,0,0
PVL,20170221,2.4000,2.5000,2.3000,2.4000,116945,2.4000,2.5000,2.3000,2.4000,0,0,0
PVL,20170220,2.4000,2.4000,2.3000,2.4000,25818,2.4000,2.4000,2.3000,2.4000,0,0,0
PVL,20170217,2.5000,2.5000,2.3000,2.4000,20300,2.5000,2.5000,2.3000,2.4000,0,0,0
PVL,20170216,2.5000,2.5000,2.3000,2.3000,22740,2.5000,2.5000,2.3000,2.3000,0,0,0
PVL,20170215,2.4000,2.5000,2.3000,2.5000,48118,2.4000,2.5000,2.3000,2.5000,0,0,0
PVL,20170214,2.3000,2.5000,2.2000,2.4000,67100,2.3000,2.5000,2.2000,2.4000,0,0,0
PVL,20170213,2.3000,2.4000,2.3000,2.4000,5600,2.3000,2.4000,2.3000,2.4000,0,0,0
PVL,20170210,2.3000,2.4000,2.3000,2.3000,116400,2.3000,2.4000,2.3000,2.3000,0,0,0
PVL,20170209,2.3000,2.3000,2.2000,2.3000,52400,2.3000,2.3000,2.2000,2.3000,0,0,0
PVL,20170208,2.1000,2.4000,2.1000,2.4000,51500,2.1000,2.4000,2.1000,2.4000,0,0,0
PVL,20170207,2.2000,2.3000,2.1000,2.3000,65500,2.2000,2.3000,2.1000,2.3000,0,0,0
PVL,20170206,2.3000,2.3000,2.1000,2.3000,2000,2.3000,2.3000,2.1000,2.3000,0,0,0
PVL,20170203,2.2000,2.3000,2.1000,2.2000,22800,2.2000,2.3000,2.1000,2.2000,0,0,0
PVL,20170202,2.1000,2.1000,2.1000,2.1000,200,2.1000,2.1000,2.1000,2.1000,0,0,0
PVL,20170125,2.1000,2.3000,2.1000,2.3000,1100,2.1000,2.3000,2.1000,2.3000,0,0,0
PVL,20170124,2.1000,2.3000,2.1000,2.1000,5100,2.1000,2.3000,2.1000,2.1000,16,0,0
PVL,20170123,2.2000,2.2000,2.1000,2.2000,70000,2.2000,2.2000,2.1000,2.2000,0,0,0
PVL,20170120,2.2000,2.2000,2.1000,2.1000,24100,2.2000,2.2000,2.1000,2.1000,0,0,0
PVL,20170119,2.1000,2.2000,2.1000,2.2000,3900,2.1000,2.2000,2.1000,2.2000,0,0,0
PVL,20170118,2.1000,2.2000,2.1000,2.2000,2400,2.1000,2.2000,2.1000,2.2000,0,0,0
PVL,20170117,2.2000,2.2000,2.1000,2.1000,15400,2.2000,2.2000,2.1000,2.1000,0,0,0
PVL,20170116,2.2000,2.3000,2.1000,2.3000,31300,2.2000,2.3000,2.1000,2.3000,0,0,0
PVL,20170113,2.3000,2.3000,2.2000,2.3000,6700,2.3000,2.3000,2.2000,2.3000,0,0,0
PVL,20170112,2.2000,2.3000,2.2000,2.3000,400,2.2000,2.3000,2.2000,2.3000,0,0,0
PVL,20170111,2.3000,2.3000,2.2000,2.3000,1100,2.3000,2.3000,2.2000,2.3000,0,0,0
PVL,20170110,2.3000,2.4000,2.2000,2.4000,66325,2.3000,2.4000,2.2000,2.4000,0,0,0
PVL,20170109,2.4000,2.4000,2.3000,2.3000,7200,2.4000,2.4000,2.3000,2.3000,0,0,0
PVL,20170106,2.2000,2.4000,2.2000,2.4000,92950,2.2000,2.4000,2.2000,2.4000,0,0,0
PVL,20170105,2.2000,2.3000,2.2000,2.3000,2400,2.2000,2.3000,2.2000,2.3000,0,0,0
PVL,20170104,2.2000,2.3000,2.2000,2.2000,1500,2.2000,2.3000,2.2000,2.2000,0,0,0
PVL,20170103,2.2000,2.3000,2.2000,2.3000,27200,2.2000,2.3000,2.2000,2.3000,0,0,0
PVL,20161230,2.3000,2.4000,2.2000,2.2000,26500,2.3000,2.4000,2.2000,2.2000,0,0,0
PVL,20161229,2.4000,2.4000,2.3000,2.4000,5500,2.4000,2.4000,2.3000,2.4000,0,0,0
PVL,20161228,2.3000,2.4000,2.3000,2.3000,40168,2.3000,2.4000,2.3000,2.3000,0,0,0
PVL,20161227,2.4000,2.4000,2.2000,2.4000,24700,2.4000,2.4000,2.2000,2.4000,0,0,0
PVL,20161226,2.3000,2.4000,2.3000,2.4000,22000,2.3000,2.4000,2.3000,2.4000,0,0,0
PVL,20161223,2.2000,2.3000,2.2000,2.3000,56900,2.2000,2.3000,2.2000,2.3000,0,0,0
PVL,20161222,2.3000,2.4000,2.2000,2.4000,16900,2.3000,2.4000,2.2000,2.4000,0,0,0
PVL,20161221,2.3000,2.4000,2.2000,2.4000,39000,2.3000,2.4000,2.2000,2.4000,0,0,0
PVL,20161220,2.2000,2.3000,2.2000,2.3000,1800,2.2000,2.3000,2.2000,2.3000,0,0,0
PVL,20161219,2.2000,2.4000,2.2000,2.2000,99600,2.2000,2.4000,2.2000,2.2000,0,0,0
PVL,20161216,2.3000,2.3000,2.2000,2.3000,13100,2.3000,2.3000,2.2000,2.3000,0,0,0
PVL,20161215,2.3000,2.4000,2.2000,2.4000,14700,2.3000,2.4000,2.2000,2.4000,0,0,0
PVL,20161214,2.4000,2.4000,2.2000,2.3000,33000,2.4000,2.4000,2.2000,2.3000,0,0,0
PVL,20161213,2.3000,2.4000,2.3000,2.3000,29233,2.3000,2.4000,2.3000,2.3000,0,0,0
PVL,20161212,2.4000,2.4000,2.3000,2.4000,7100,2.4000,2.4000,2.3000,2.4000,0,0,0
PVL,20161209,2.3000,2.5000,2.3000,2.5000,13000,2.3000,2.5000,2.3000,2.5000,0,0,0
PVL,20161208,2.4000,2.4000,2.3000,2.4000,13500,2.4000,2.4000,2.3000,2.4000,0,100,0
PVL,20161207,2.3000,2.4000,2.3000,2.4000,10460,2.3000,2.4000,2.3000,2.4000,20000,0,0
PVL,20161206,2.4000,2.5000,2.2000,2.3000,118500,2.4000,2.5000,2.2000,2.3000,0,0,0
PVL,20161205,2.2000,2.4000,2.2000,2.4000,15900,2.2000,2.4000,2.2000,2.4000,0,0,0
PVL,20161202,2.3000,2.4000,2.3000,2.4000,44400,2.3000,2.4000,2.3000,2.4000,0,0,0
PVL,20161201,2.4000,2.5000,2.3000,2.4000,14200,2.4000,2.5000,2.3000,2.4000,0,0,0
PVL,20161130,2.4000,2.5000,2.3000,2.5000,15000,2.4000,2.5000,2.3000,2.5000,0,0,0
PVL,20161129,2.5000,2.5000,2.4000,2.5000,1900,2.5000,2.5000,2.4000,2.5000,0,0,0
PVL,20161128,2.5000,2.5000,2.3000,2.5000,40200,2.5000,2.5000,2.3000,2.5000,0,0,0
